24,1,164,0,26,"CustomersControllerTest::ShouldNot_PostCustomer_ModelStateError@276-301@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/CustomersControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/CustomersControllerTest.cs","CustomersControllerTest::ShouldNot_PostCustomer_ModelStateError","AngularBooking.Tests.Controller.Site::CustomersControllerTest::ShouldNot_PostCustomer_ModelStateError()",276,301
14,1,230,0,17,"CustomersControllerTest::Should_DeleteCustomer@304-320@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/CustomersControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/CustomersControllerTest.cs","CustomersControllerTest::Should_DeleteCustomer","AngularBooking.Tests.Controller.Site::CustomersControllerTest::Should_DeleteCustomer()",304,320
10,1,95,0,12,"CustomersControllerTest::ShouldNot_DeleteCustomer_ModelStateError@323-334@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/CustomersControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/CustomersControllerTest.cs","CustomersControllerTest::ShouldNot_DeleteCustomer_ModelStateError","AngularBooking.Tests.Controller.Site::CustomersControllerTest::ShouldNot_DeleteCustomer_ModelStateError()",323,334
9,1,87,0,11,"CustomersControllerTest::ShouldNot_DeleteCustomer_NotFound@337-347@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/CustomersControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/CustomersControllerTest.cs","CustomersControllerTest::ShouldNot_DeleteCustomer_NotFound","AngularBooking.Tests.Controller.Site::CustomersControllerTest::ShouldNot_DeleteCustomer_NotFound()",337,347
17,1,117,1,22,"EventsControllerTest::EventsControllerTest@27-48@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/EventsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/EventsControllerTest.cs","EventsControllerTest::EventsControllerTest","AngularBooking.Tests.Controller.Site::EventsControllerTest::EventsControllerTest( WebApplicationFactory<Startup> factory)",27,48
16,1,232,0,18,"EventsControllerTest::Should_GetEvents@51-68@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/EventsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/EventsControllerTest.cs","EventsControllerTest::Should_GetEvents","AngularBooking.Tests.Controller.Site::EventsControllerTest::Should_GetEvents()",51,68
9,1,106,0,11,"EventsControllerTest::Should_GetEvent@71-81@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/EventsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/EventsControllerTest.cs","EventsControllerTest::Should_GetEvent","AngularBooking.Tests.Controller.Site::EventsControllerTest::Should_GetEvent()",71,81
9,1,106,0,11,"EventsControllerTest::Should_PutEvent@84-94@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/EventsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/EventsControllerTest.cs","EventsControllerTest::Should_PutEvent","AngularBooking.Tests.Controller.Site::EventsControllerTest::Should_PutEvent()",84,94
10,1,117,0,12,"EventsControllerTest::ShouldNot_PutEvent_ModelStateError@97-108@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/EventsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/EventsControllerTest.cs","EventsControllerTest::ShouldNot_PutEvent_ModelStateError","AngularBooking.Tests.Controller.Site::EventsControllerTest::ShouldNot_PutEvent_ModelStateError()",97,108
9,1,106,0,11,"EventsControllerTest::ShouldNot_PutEvent_IdMismatch@111-121@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/EventsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/EventsControllerTest.cs","EventsControllerTest::ShouldNot_PutEvent_IdMismatch","AngularBooking.Tests.Controller.Site::EventsControllerTest::ShouldNot_PutEvent_IdMismatch()",111,121
9,1,104,0,12,"EventsControllerTest::Should_PostEvent@124-135@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/EventsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/EventsControllerTest.cs","EventsControllerTest::Should_PostEvent","AngularBooking.Tests.Controller.Site::EventsControllerTest::Should_PostEvent()",124,135
11,1,136,0,13,"EventsControllerTest::ShouldNot_PostEvent_ModelStateError@138-150@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/EventsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/EventsControllerTest.cs","EventsControllerTest::ShouldNot_PostEvent_ModelStateError","AngularBooking.Tests.Controller.Site::EventsControllerTest::ShouldNot_PostEvent_ModelStateError()",138,150
10,1,103,0,12,"EventsControllerTest::Should_DeleteEvent@153-164@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/EventsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/EventsControllerTest.cs","EventsControllerTest::Should_DeleteEvent","AngularBooking.Tests.Controller.Site::EventsControllerTest::Should_DeleteEvent()",153,164
10,1,93,0,12,"EventsControllerTest::ShouldNot_DeleteEvent_ModelStateError@167-178@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/EventsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/EventsControllerTest.cs","EventsControllerTest::ShouldNot_DeleteEvent_ModelStateError","AngularBooking.Tests.Controller.Site::EventsControllerTest::ShouldNot_DeleteEvent_ModelStateError()",167,178
9,1,85,0,11,"EventsControllerTest::ShouldNot_DeleteEvent_NotFound@181-191@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/EventsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/EventsControllerTest.cs","EventsControllerTest::ShouldNot_DeleteEvent_NotFound","AngularBooking.Tests.Controller.Site::EventsControllerTest::ShouldNot_DeleteEvent_NotFound()",181,191
38,2,462,0,49,"EventsControllerTest::Should_GetEvents_Top5@194-242@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/EventsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/EventsControllerTest.cs","EventsControllerTest::Should_GetEvents_Top5","AngularBooking.Tests.Controller.Site::EventsControllerTest::Should_GetEvents_Top5()",194,242
34,3,379,0,45,"EventsControllerTest::Should_GetEvents_Select@245-289@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/EventsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/EventsControllerTest.cs","EventsControllerTest::Should_GetEvents_Select","AngularBooking.Tests.Controller.Site::EventsControllerTest::Should_GetEvents_Select()",245,289
34,2,357,1,44,"EventsControllerTest::Should_GetEvents_FilterName@296-339@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/EventsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/EventsControllerTest.cs","EventsControllerTest::Should_GetEvents_FilterName","AngularBooking.Tests.Controller.Site::EventsControllerTest::Should_GetEvents_FilterName( string filter)",296,339
